-1136 , -1462
-1319 , -2279
-1253 , -2058
-1148 , -1254
-1218 , -1298
-1183 , -1894
-1151 , -2194
-1263 , -1785
-1428 , -1033
-1491 , -1064
-1503 , -2077
-1593 , -2713
-1447 , -2114
-1325 , -1547
-1427 , -1865
-1389 , -2185
-1248 , -1845
-1221 , -1515
-1455 , -2107
-1677 , -2830
-1697 , -2440
-1519 , -1290
-778 , -880
-493 , -1998
-1421 , -2972
-2251 , -2078
-1868 , -698
-1124 , -690
-1163 , -1826
-1483 , -2493
-1636 , -1432
-1384 , 0
-1322 , -247
-1673 , -1637
-1601 , -1914
-1161 , -622
-825 , 138
-1159 , -684
-1579 , -1626
-1407 , -1024
-643 , 439
-49 , 750
-521 , -460
-1235 , -1624
-1209 , -1127
-786 , 512
-680 , 936
-572 , -306
-462 , -835
-822 , 44
-1422 , 631
-1584 , 452
-1303 , 358
-1230 , 457
-1145 , 334
-1240 , 214
-1970 , 313
-2703 , 946
-2699 , 1779
-2268 , 1532
-2450 , 706
-2950 , 614
-3111 , 1161
-3164 , 1475
-3417 , 1233
-3629 , 1048
-3375 , 1119
-3229 , 1510
-3358 , 2246
-3581 , 2097
-3228 , 1010
-2351 , 586
-2244 , 1069
-2467 , 1637
-2101 , 1928
-1226 , 2083
-1002 , 1925
-1250 , 1330
-872 , 1129
-229 , 1842
-45 , 2584
-222 , 2206
-285 , 1072
49 , 797
729 , 1663
466 , 2265
110 , 2263
647 , 2048
844 , 1752
91 , 1457
-383 , 1420
765 , 2026
1410 , 1927
581 , 766
51 , 606
689 , 1752
1577 , 2225
1647 , 716
1262 , -298
1051 , 1150
1445 , 2054
1859 , 397
1778 , -1378
2217 , -204
3151 , 2281
3293 , 1669
2970 , -1372
2870 , -2249
3022 , 201
3282 , 2130
3733 , 764
4164 , -1686
3780 , -1959
3224 , -129
3266 , 880
3465 , -117
3315 , -1406
2874 , -1524
2645 , -659
2787 , -178
2639 , -651
2227 , -1306
1871 , -1818
1397 , -1698
1199 , -779
1537 , -534
1798 , -1430
1213 , -2194
416 , -1856
510 , -1066
1324 , -1037
1574 , -1506
927 , -1810
130 , -1668
-120 , -1148
367 , -1007
637 , -1213
492 , -1118
422 , -1053
406 , -1265
-125 , -1294
-818 , -1063
-499 , -729
-163 , -272
-766 , -64
-1200 , -350
-1270 , -712
-1688 , -675
-2161 , -80
-2204 , 316
-2341 , -110
-2991 , -445
-3281 , -57
-2996 , 578
-2803 , 1060
-3089 , 1124
-3396 , 548
-3271 , -92
-3252 , 217
-3520 , 1085
-3394 , 1641
-2716 , 2148
-2434 , 2183
-2565 , 1566
-2767 , 1708
-2650 , 2127
-2149 , 1859
-1961 , 1830
-1735 , 2073
-1439 , 2075
-1378 , 1926
-1443 , 1750
-1470 , 1994
-1107 , 2318
-384 , 2321
-239 , 2455
-745 , 1973
-741 , 1133
-184 , 1238
65 , 1811
36 , 2339
374 , 2336
633 , 1901
377 , 2008
73 , 2229
646 , 1969
1632 , 1846
1405 , 1974
746 , 1790
1258 , 1580
2340 , 1792
2546 , 2106
2275 , 2124
2553 , 1728
2809 , 1478
2811 , 1528
3170 , 1137
3699 , 1111
3939 , 1592
4031 , 1095
4269 , 344
4232 , 627
3696 , 1649
3408 , 1940
3741 , 608
4282 , -341
4306 , 172
3637 , 499
3133 , 217
3269 , -260
3308 , -110
3053 , 631
2983 , 460
2933 , -517
2500 , -1451
1874 , -997
1832 , 186
2106 , -79
1972 , -862
1738 , -1154
1515 , -970
1311 , -652
1263 , -896
1182 , -1121
1134 , -1016
860 , -1244
442 , -1702
592 , -1629
995 , -1340
869 , -1581
209 , -1592
20 , -1384
356 , -1808
260 , -1999
-257 , -1794
-748 , -1908
-766 , -2096
-569 , -2188
-829 , -1822
-1205 , -1127
-1488 , -1556
-1703 , -2626
-1585 , -2509
-1486 , -1514
-1454 , -1178
-1503 , -2281
-1949 , -3207
-2137 , -2036
-1707 , -374
-1319 , -994
-1429 , -2943
-1566 , -3293
-1503 , -1823
-1611 , -637
-1344 , -1630
-904 , -3583
-920 , -3291
-1121 , -1367
-1095 , -1132
-577 , -2312
-380 , -3034
-753 , -2997
-1020 , -2220
-625 , -1776
-34 , -2317
-237 , -3076
-692 , -3184
-573 , -2338
-294 , -1659
-497 , -2068
-715 , -2551
-825 , -2817
-724 , -2941
-661 , -1934
-766 , -1162
-354 , -1610
-404 , -2071
-907 , -2052
-879 , -1601
-537 , -1135
-382 , -710
-640 , -716
-873 , -973
-501 , -732
100 , -525
-40 , -681
-563 , -679
-773 , 95
-691 , 669
-486 , 166
-349 , -357
-446 , -481
-765 , 242
-1102 , 1151
-1522 , 418
-2010 , -66
-2137 , 480
-1688 , 987
-1577 , 1695
-2586 , 1076
-3616 , 387
-3711 , 1118
-3552 , 1589
-3821 , 1675
-3998 , 1389
-3856 , 1267
-4315 , 1794
-4882 , 2079
-4690 , 2297
-4275 , 2803
-4256 , 2741
-4189 , 1802
-3510 , 1346
-3137 , 2496
-2958 , 3405
-2564 , 2167
-2110 , 1161
-1563 , 2299
-1023 , 3510
-445 , 2913
-579 , 1495
-813 , 1105
-86 , 2008
953 , 3002
954 , 2765
194 , 1713
154 , 1363
564 , 2068
983 , 2674
1207 , 2146
1242 , 1538
1049 , 1828
555 , 2089
744 , 1451
1309 , 1065
1189 , 2237
949 , 2812
1274 , 1179
1676 , -51
1741 , 1187
1601 , 2590
1606 , 1244
1862 , -758
2318 , -269
2940 , 1261
3315 , 1191
3487 , 1
3779 , -483
3971 , -182
4052 , -82
4294 , -447
4666 , -688
4776 , -861
4660 , -1126
4635 , -1009
4315 , -1000
3940 , -1343
3987 , -1378
4044 , -1207
3693 , -1230
2928 , -1673
2469 , -1993
2413 , -1791
2230 , -1773
1927 , -1782
1661 , -1778
1261 , -1943
750 , -1707
588 , -1573
557 , -2064
435 , -2555
453 , -2387
409 , -1753
-98 , -1828
-449 , -2248
-278 , -1637
-158 , -1143
-227 , -1563
-358 , -1983
-299 , -2269
-191 , -2163
-282 , -1524
-631 , -909
-1223 , -786
-1481 , -1096
-1056 , -1152
-868 , -520
-1470 , -237
-2269 , -749
-2820 , -615
-2920 , -28
-2913 , 444
-2932 , 563
-3277 , 68
-3817 , 446
-3902 , 975
-4024 , 822
-4132 , 1098
-3894 , 1145
-3777 , 1136
-4107 , 1303
-4192 , 1167
-3510 , 1900
-2912 , 2743
-3055 , 2435
-3265 , 1827
-2845 , 1420
-2288 , 1891
-2130 , 2609
-1840 , 2581
-1241 , 2437
-904 , 2421
-662 , 2623
-573 , 2840
-584 , 2918
-258 , 2791
196 , 2542
706 , 2463
992 , 2554
987 , 2990
955 , 3283
827 , 2954
965 , 2288
1497 , 2213
1598 , 2846
1323 , 2853
1500 , 2421
1896 , 2250
2060 , 2016
2161 , 2289
2391 , 2880
2600 , 2502
2714 , 1626
3028 , 1325
3265 , 2026
3228 , 2645
3398 , 1667
3872 , 558
4350 , 726
4332 , 1554
3971 , 2075
3910 , 1202
4213 , -72
4417 , -19
4447 , 735
4616 , 1049
4483 , 391
3929 , -606
3677 , -480
3850 , 32
3766 , 114
3225 , -132
2775 , -1118
2678 , -1013
2396 , -65
1857 , -622
1665 , -1619
1502 , -2022
1047 , -1379
558 , -591
456 , -1211
674 , -1834
698 , -1635
553 , -1349
322 , -1460
-24 , -2031
-215 , -2318
-186 , -1798
-274 , -1206
-523 , -1476
-585 , -2156
-373 , -2467
-505 , -2165
-976 , -1547
-1192 , -1809
-1235 , -2485
-1139 , -2161
-945 , -1807
-1042 , -2151
-1296 , -2385
-1350 , -2207
-1328 , -1714
-1337 , -1398
-1473 , -1936
-1590 , -2652
-1713 , -2480
-1981 , -1779
-1958 , -1387
-1556 , -1772
-1363 , -2060
-1720 , -1501
-1901 , -1336
-1528 , -1940
-1326 , -2448
-1416 , -2140
-1196 , -1165
-763 , -1225
-534 , -2153
-453 , -2273
-306 , -1924
-219 , -1799
-315 , -1985
-248 , -2332
95 , -2367
486 , -2249
568 , -2546
334 , -2832
112 , -2527
24 , -2346
146 , -2429
321 , -2329
297 , -2378
53 , -2456
-146 , -2752
-129 , -2915
-103 , -2053
-195 , -1440
-342 , -1338
-583 , -1386
-647 , -1369
-524 , -826
-539 , -1133
-588 , -1131
-797 , -557
-1072 , -623
-939 , -162
-431 , -160
-159 , -319
-573 , 111
-1089 , 64
-1062 , 321
-908 , 505
-1068 , -130
-1248 , -110
-1094 , 548
-1238 , 609
-2087 , 434
-2659 , 393
-2410 , 985
-2225 , 1762
-3097 , 1122
-4127 , 5
-4167 , 29
-3904 , 1395
-4034 , 2640
-4506 , 1996
-4967 , 842
-5214 , 1030
-5361 , 2477
-5152 , 3277
-4443 , 1993
-4165 , 1159
-4710 , 1853
-4934 , 2898
-4126 , 3526
-2876 , 2621
-2275 , 1873
-2443 , 2296
-2175 , 2896
-1316 , 3264
-876 , 2415
-663 , 1470
-86 , 1911
504 , 2519
799 , 2722
878 , 2516
922 , 1795
1172 , 1701
1548 , 2194
1792 , 2147
1665 , 1723
1244 , 1193
1226 , 1015
1599 , 1617
1902 , 2162
1965 , 2344
1675 , 1853
1544 , 659
1768 , 595
2043 , 1390
2335 , 1474
2554 , 950
2663 , 237
2740 , 288
2884 , 880
3253 , 915
3709 , 593
3858 , -78
3960 , -583
4230 , -665
4367 , -1086
4521 , -1095
4772 , -727
4997 , -775
4953 , -1284
4510 , -1978
4226 , -1538
4328 , -1110
4386 , -2114
4037 , -2829
3387 , -2589
2917 , -1892
2790 , -1573
2601 , -2159
2124 , -2364
1532 , -1887
1055 , -1975
793 , -2630
572 , -2731
287 , -1961
28 , -1261
-172 , -1732
-420 , -2591
-761 , -2438
-1106 , -1945
-1264 , -1597
-1276 , -1450
-1356 , -1737
-1349 , -1905
-1256 , -1987
-1302 , -1977
-1463 , -1333
-1609 , -465
-1668 , -539
-1648 , -1284
-1675 , -1594
-1818 , -803
-1964 , 365
-2050 , -206
-2186 , -1027
-2549 , -166
-3056 , 810
-3333 , 848
-3249 , 285
-3204 , 722
-3481 , 1934
-3909 , 1843
-4135 , 935
-4006 , 874
-3788 , 2154
-3787 , 3089
-3939 , 2260
-3898 , 1436
-3562 , 2194
-3192 , 3463
-2874 , 3266
-2603 , 2209
-2444 , 2264
-2222 , 2751
-1774 , 2970
-1132 , 2745
-582 , 2775
-375 , 3616
-158 , 3160
292 , 2556
766 , 3218
1097 , 3294
1378 , 2651
1742 , 1994
2045 , 2642
2187 , 3926
2296 , 3348
2516 , 2359
2811 , 2394
3002 , 2813
2960 , 3381
2827 , 2499
2862 , 1088
2920 , 1733
2951 , 2936
3115 , 2952
3291 , 1880
3340 , 1058
3222 , 1747
3099 , 2434
3267 , 1844
3584 , 794
3727 , 202
3750 , 453
3826 , 1126
3943 , 1506
3948 , 1234
3867 , 14
3893 , -1077
3897 , -420
3817 , 754
3768 , 436
3658 , -881
3471 , -1391
3213 , -691
2905 , -128
2634 , -305
2417 , -1068
2155 , -1735
1839 , -1412
1492 , -833
1100 , -871
759 , -1360
391 , -1625
48 , -1693
-219 , -1983
-463 , -1750
-743 , -1165
-1006 , -1098
-848 , -1680
-672 , -2415
-1007 , -2144
-1466 , -1494
-1625 , -1384
-1557 , -1272
-1472 , -1930
-1381 , -2879
-1354 , -2425
-1330 , -1504
-1310 , -1211
-1378 , -1840
-1459 , -2472
-1443 , -1960
-1319 , -1794
-1222 , -2237
-1098 , -1847
-1061 , -1304
-1227 , -1630
-1382 , -2001
-1370 , -1328
-1248 , -744
-1197 , -1725
-1250 , -2478
-1252 , -1416
-1145 , -398
-1042 , -1131
-1045 , -2299
-1113 , -1815
-1065 , -635
-900 , -794
-726 , -1683
-538 , -1833
-337 , -1597
-205 , -1762
-175 , -1910
-87 , -1618
157 , -1431
369 , -1949
467 , -2430
637 , -2360
886 , -2314
1054 , -2802
1090 , -3189
1065 , -2489
1103 , -2059
1138 , -2745
1124 , -3222
1063 , -3024
918 , -2545
768 , -2610
654 , -3014
572 , -2758
464 , -2102
223 , -1155
-36 , -836
-160 , -1541
-275 , -1701
-508 , -1336
-783 , -851
-993 , -492
-1074 , -638
-1026 , -236
-1128 , 672
-1504 , 488
-1811 , -337
-1841 , -40
-1808 , 1138
-2093 , 1163
-2598 , -431
-2956 , -950
-3139 , 527
-3338 , 1570
-3658 , 885
-3916 , -39
-4075 , 577
-4408 , 1587
-5017 , 1168
-5587 , 244
-5737 , 341
-5577 , 1353
-5576 , 2002
-5945 , 1726
-6281 , 1684
-6155 , 2168
-5639 , 2475
-5049 , 2419
-4683 , 2142
-4474 , 2197
-4074 , 2692
-3530 , 3272
-3083 , 3221
-2587 , 2739
-1905 , 2890
-1260 , 3359
-901 , 3367
-597 , 2648
-8 , 1701
672 , 1951
1194 , 3253
1540 , 3542
1710 , 2177
1803 , 1014
2063 , 1744
2500 , 2820
2801 , 2162
2921 , 792
3014 , 249
3145 , 1021
3331 , 2232
3482 , 2013
3421 , 845
3163 , 444
3068 , 1083
3207 , 1514
3316 , 552
3336 , 184
3389 , 1123
3569 , 1089
3779 , 389
3880 , 126
3966 , 151
4184 , 322
4422 , 162
4488 , -235
4397 , -541
4380 , -966
4482 , -1227
4548 , -1333
4532 , -1256
4394 , -1246
4159 , -1952
3905 , -2460
3676 , -2117
3467 , -1680
3180 , -2333
2791 , -3712
2448 , -3730
2136 , -2216
1732 , -1262
1319 , -2090
918 , -3390
454 , -3279
-27 , -2331
-445 , -1971
-800 , -1747
-1179 , -1753
-1587 , -2480
-1941 , -2870
-2282 , -2258
-2590 , -1340
-2765 , -1369
-2849 , -2026
-2935 , -1701
-3002 , -867
-2943 , -1013
-2809 , -1790
-2741 , -1841
-2759 , -915
-2756 , -348
-2745 , -644
-2745 , -789
-2707 , -476
-2722 , -98
-2848 , -123
-2973 , -427
-2984 , -13
-2965 , 881
-3057 , 1096
-3192 , 966
-3222 , 1180
-3191 , 1534
-3200 , 1661
-3219 , 1465
-3159 , 1703
-2989 , 2557
-2829 , 2960
-2751 , 2869
-2663 , 2863
-2411 , 2865
-2079 , 3273
-1865 , 3753
-1718 , 3203
-1449 , 2648
-1054 , 3002
-655 , 3444
-239 , 3604
250 , 3512
769 , 3559
1215 , 3634
1620 , 3014
2050 , 2654
2499 , 3233
2884 , 3337
3124 , 2534
3309 , 1944
3517 , 2653
3695 , 3528
3806 , 2889
3876 , 2303
3910 , 2255
3897 , 1981
3864 , 2304
3849 , 2656
3845 , 2198
3818 , 1386
3738 , 1184
3646 , 2223
3615 , 2611
3628 , 1409
3614 , 1043
3512 , 1620
3359 , 1417
3224 , 286
3097 , -568
2948 , -2
2752 , 680
2554 , 287
2420 , -417
2268 , -498
2095 , -301
1995 , -538
1917 , -1159
1772 , -1892
1603 , -1702
1444 , -661
1247 , -360
1001 , -1177
744 , -1990
488 , -1591
255 , -459
27 , -547
-212 , -1987
-421 , -2601
-624 , -1708
-904 , -737
-1230 , -1104
-1472 , -2197
-1631 , -1656
-1789 , -247
-1921 , -417
-2008 , -1675
-2110 , -2658
-2199 , -2081
-2219 , -728
-2226 , -626
-2270 , -1162
-2334 , -1739
-2389 , -1864
-2427 , -1290
-2416 , -1191
-2313 , -1645
-2154 , -2128
-1913 , -1965
-1637 , -987
-1419 , -687
-1254 , -1348
-1069 , -1679
-812 , -1486
-573 , -1230
-452 , -987
-350 , -923
-156 , -1210
70 , -1378
206 , -1027
258 , -393
326 , -335
420 , -1058
501 , -1580
525 , -1431
530 , -653
620 , -334
747 , -973
788 , -1764
785 , -2008
894 , -1162
1006 , -819
1051 , -1766
1110 , -2608
1190 , -2538
1129 , -1927
1036 , -2067
1500 , -2695
1887 , -2926
1457 , -2968
977 , -3251
830 , -3672
786 , -3683
791 , -3195
807 , -2899
708 , -3349
458 , -3585
277 , -3300
337 , -2729
389 , -1823
146 , -1829
-224 , -2228
-509 , -1606
-670 , -860
-891 , -504
-1243 , -598
-1516 , -1022
-1746 , -477
-2048 , 470
-2239 , 453
-2288 , 149
-2614 , 97
-3191 , 506
-3539 , 1119
-3576 , 866
-3705 , 136
-4101 , -275
-4487 , 138
-4815 , 1369
-5118 , 1563
-5355 , 432
-5678 , -98
-5999 , 884
-6080 , 2062
-6133 , 1466
-6459 , 136
-6756 , 346
-6607 , 1736
-6249 , 2860
-5976 , 3165
-5817 , 2511
-5691 , 1585
-5263 , 1777
-4437 , 3177
-3644 , 4084
-3194 , 3363
-2708 , 2737
-1970 , 3351
-1230 , 4213
-574 , 4605
53 , 3662
670 , 2523
1244 , 2786
1751 , 3168
2155 , 2936
2563 , 2563
3089 , 2349
3548 , 2547
3842 , 2676
4055 , 2087
4305 , 1583
4617 , 1466
4895 , 927
5107 , 833
5165 , 1302
5093 , 1455
5011 , 1237
4940 , 455
4923 , 248
4846 , 951
4745 , 986
4737 , 383
4770 , -11
4787 , 91
4786 , 379
4822 , 210
4883 , 149
4963 , 311
4985 , -84
4918 , -700
4875 , -1119
4943 , -957
4975 , -697
4805 , -1253
4606 , -1828
4492 , -1973
4300 , -1996
3970 , -2352
3588 , -3212
3241 , -3311
2909 , -2521
2540 , -2484
2126 , -3402
1657 , -3922
1236 , -3375
822 , -2882
320 , -3361
-176 , -3569
-659 , -2986
-1166 , -2595
-1685 , -2591
-2133 , -2385
-2490 , -1812
-2843 , -1891
-3181 , -2771
-3483 , -2689
-3775 , -1352
-4047 , -718
-4224 , -1163
-4248 , -1573
-4183 , -1457
-4123 , -756
-4033 , -120
-3891 , -24
-3772 , -354
-3687 , -887
-3566 , -795
-3440 , 349
-3379 , 1254
-3414 , 781
-3402 , -388
-3258 , -404
-3092 , 1217
-3024 , 2176
-2925 , 1579
-2813 , 803
-2448 , 1072
-1712 , 2312
-1623 , 2934
-1900 , 2424
-1832 , 1377
-1806 , 1575
-1878 , 3875
-1933 , 5285
-1805 , 4248
-1641 , 2878
-1676 , 3041
-1500 , 4091
-954 , 4209
-602 , 3528
-297 , 3163
70 , 3476
757 , 4355
1634 , 4732
1643 , 4039
1799 , 3069
2666 , 2559
3295 , 2867
3479 , 3234
3571 , 2922
3911 , 2235
4355 , 1765
4537 , 2428
4695 , 3254
5357 , 2508
5597 , 1053
5154 , 691
4853 , 1382
4688 , 1803
4500 , 1435
4056 , 739
3592 , 683
3431 , 1317
3219 , 1391
2913 , 604
2685 , 346
2269 , 707
1917 , 345
1673 , -252
1131 , -145
658 , 391
254 , 220
-252 , -717
-573 , -682
-828 , -114
-958 , -621
-868 , -1769
-999 , -2276
-1143 , -1490
-1061 , -842
-1055 , -1318
-1025 , -1834
-998 , -1991
-1118 , -1566
-1209 , -1083
-1327 , -1508
-1529 , -2321
-1593 , -2554
-1626 , -1667
-1666 , -835
-1664 , -1186
-1785 , -1584
-1856 , -1237
-1859 , -597
-1976 , -664
-1943 , -1502
-1790 , -1417
-1791 , -527
-1813 , -58
-1859 , -536
-1870 , -1326
-1704 , -728
-1612 , 76
-1561 , -184
-1398 , -507
-1167 , -744
-907 , -717
-753 , -430
-672 , -653
-529 , -1023
-358 , -846
-170 , -588
107 , -598
345 , -627
592 , -798
983 , -1073
1249 , -989
1451 , -430
1840 , -83
2161 , -533
2298 , -968
2403 , -822
2453 , -311
2394 , 195
2354 , 141
2419 , -610
2410 , -1441
2266 , -1037
2228 , -36
2289 , -68
2237 , -980
2215 , -1874
2284 , -2099
2206 , -1647
2115 , -1149
2115 , -1820
1994 , -3516
1841 , -3965
1741 , -2969
1558 , -2484
1343 , -2994
1256 , -4210
1240 , -5215
1119 , -5045
960 , -4178
887 , -3863
780 , -4822
619 , -5323
515 , -3775
393 , -1962
166 , -2451
-55 , -4269
-298 , -3973
-521 , -1526
-666 , -428
-975 , -1351
-1415 , -1716
-1630 , -693
-1703 , 187
-2046 , 5
-2516 , 90
-2713 , 785
-2801 , 822
-3201 , 404
-3757 , 478
-3997 , 942
-4075 , 935
-4384 , 491
-4837 , 542
-5148 , 1149
-5327 , 1342
-5503 , 867
-5687 , 563
-5885 , 903
-6164 , 1022
-6573 , 1035
-6858 , 1766
-6753 , 2342
-6456 , 2195
-6255 , 1610
-6091 , 1728
-5599 , 2622
-4765 , 3008
-3996 , 3304
-3299 , 3786
-2427 , 4010
-1557 , 3918
-968 , 3904
-523 , 4463
113 , 4989
1045 , 4693
1920 , 4160
2397 , 4195
2731 , 4327
3262 , 3711
3891 , 3071
4371 , 3513
4707 , 4035
5002 , 3552
5261 , 2341
5398 , 1552
5540 , 1835
5788 , 1757
5940 , 1015
5926 , 552
5757 , 683
5507 , 1283
5293 , 1237
5141 , 395
4995 , -551
4790 , -664
4538 , 287
4278 , 586
4112 , -200
4100 , -871
4189 , -234
4194 , 458
4042 , -437
3942 , -1063
4007 , -723
4132 , -440
4103 , -585
3991 , -1094
4046 , -1428
3970 , -2010
3605 , -2463
3471 , -2254
3582 , -2378
3265 , -2850
2560 , -3359
1996 , -3635
1631 , -3238
1197 , -3268
580 , -4106
-27 , -4501
-617 , -4230
-1189 , -3730
-1754 , -3588
-2334 , -3950
-2921 , -3776
-3553 , -3201
-4135 , -3087
-4583 , -2894
-4894 , -2498
-5323 , -2440
-5738 , -2292
-6057 , -1893
-6318 , -1319
-6347 , -770
-6257 , -873
-6010 , -958
-5728 , -485
-5403 , 368
-4946 , 860
-4642 , 298
-4423 , -106
-4154 , 286
-3972 , 1030
-3790 , 1556
-3575 , 1392
-3428 , 1306
-3260 , 1481
-3155 , 1397
-3100 , 1507
-2884 , 1657
-2553 , 1472
-2323 , 1734
-2227 , 2472
-2167 , 2938
-2118 , 2710
-2044 , 2587
-1935 , 3185
-1750 , 3634
-1601 , 3741
-1664 , 3546
-1678 , 3448
-1430 , 3778
-1143 , 4337
-976 , 5030
-824 , 4789
-509 , 4037
-139 , 4091
25 , 4359
262 , 4240
902 , 3842
1631 , 3584
2104 , 3777
2504 , 3681
3147 , 2894
3831 , 2284
4173 , 2351
4396 , 2600
4736 , 2389
5027 , 1607
5170 , 1094
5275 , 1166
5437 , 843
5517 , 310
5417 , 243
5288 , 268
5241 , 157
5124 , -101
4890 , -167
4647 , 114
4408 , -147
4146 , -1033
3829 , -1072
3437 , -258
3018 , -163
2630 , -1082
2210 , -1536
1766 , -791
1374 , -468
1023 , -819
667 , -945
295 , -1139
-14 , -1473
-212 , -2011
-330 , -2073
-370 , -1271
-482 , -1048
-686 , -1831
-663 , -2438
-520 , -2148
-611 , -1475
-809 , -1560
-862 , -2198
-886 , -2168
-1021 , -1700
-1132 , -1556
-1155 , -1644
-1182 , -1385
-1259 , -607
-1342 , -476
-1371 , -914
-1406 , -808
-1438 , -702
-1454 , -629
-1473 , -118
-1472 , 531
-1509 , 677
-1458 , 4
-1238 , -209
-1101 , 402
-1156 , 884
-1122 , 839
-925 , 238
-780 , 9
-679 , 309
-494 , 616
-190 , 644
119 , 57
401 , -312
709 , -419
1076 , -447
1493 , -42
1813 , 26
1961 , -60
2149 , -51
2500 , -576
2842 , -1036
2987 , -876
2946 , -332
2952 , 26
3038 , -534
3086 , -1139
3077 , -830
3024 , -266
2910 , -521
2710 , -1561
2503 , -1647
2399 , -761
2389 , -931
2308 , -2357
2201 , -3125
2086 , -2451
1964 , -2294
1801 , -3259
1501 , -3694
1259 , -3680
1080 , -4359
844 , -5228
525 , -5300
240 , -4986
121 , -4898
52 , -5154
-105 , -5117
-269 , -4637
-361 , -4860
-459 , -5262
-594 , -4986
-773 , -4040
-1045 , -2809
-1342 , -2279
-1525 , -2367
-1661 , -2496
-1841 , -1973
-2105 , -917
-2404 , -103
-2567 , 462
-2654 , 369
-2827 , -130
-3096 , 270
-3461 , 1100
-3870 , 1251
-4192 , 1436
-4386 , 1953
-4494 , 2045
-4692 , 1318
-5128 , 610
-5658 , 1133
-6179 , 2047
-6566 , 2441
-6688 , 2071
-6757 , 1127
-7045 , 1232
-7506 , 2177
-7653 , 2324
-7361 , 1973
-7030 , 2149
-6592 , 3096
-5960 , 3646
-5336 , 3161
-4839 , 3103
-4277 , 3696
-3344 , 4189
-2199 , 4354
-1213 , 4288
-542 , 4842
116 , 5359
1081 , 4941
2080 , 4200
2800 , 4078
3445 , 5102
4183 , 5536
4767 , 4266
5045 , 3118
5290 , 3296
5719 , 3947
6181 , 3442
6446 , 2194
6360 , 1951
6217 , 2001
6252 , 1290
6118 , 302
5734 , 15
5405 , 591
5085 , 676
4564 , -20
3939 , -722
3516 , -1041
3361 , -1180
3057 , -1299
2535 , -1411
2166 , -1599
2009 , -1200
2030 , -768
2055 , -1090
1973 , -1871
2067 , -2252
2244 , -1318
2236 , -747
2183 , -1792
2157 , -2802
2100 , -2660
2011 , -2100
1905 , -2207
1684 , -2881
1410 , -3084
1160 , -2620
850 , -2784
529 , -3889
194 , -4336
-306 , -4170
-1012 , -4301
-1729 , -4150
-2349 , -3713
-3040 , -3524
-3834 , -3885
-4509 , -4159
-5087 , -3608
-5722 , -3299
-6369 , -3425
-6940 , -2854
-7375 , -2115
-7723 , -2135
-8034 , -2157
-8259 , -1201
-8233 , -287
-7989 , -662
-7703 , -609
-7286 , 748
-6698 , 1418
-6045 , 737
-5447 , 293
-4845 , 1360
-4017 , 2631
-3054 , 2628
-2221 , 2189
-1509 , 2458
-716 , 2987
139 , 2529
855 , 1951
1499 , 2469
2205 , 2893
2820 , 2976
3128 , 3440
3248 , 3638
3425 , 3007
3697 , 2313
3960 , 2826
4101 , 3830
4115 , 3622
4020 , 3053
3853 , 3543
3681 , 4097
3543 , 3971
3344 , 3728
3124 , 3889
2962 , 4180
2777 , 3921
2611 , 3878
2477 , 3979
2485 , 3706
2655 , 3279
2829 , 3023
2872 , 3563
2894 , 3595
3065 , 2744
3241 , 2213
3345 , 2133
3383 , 2189
3484 , 1616
3651 , 954
3702 , 655
3749 , 229
3866 , 292
3849 , 398
3622 , -76
3347 , -935
3135 , -1668
2907 , -1363
2555 , -997
2238 , -1082
1973 , -1389
1677 , -1754
1414 , -1614
1100 , -1711
716 , -1819
300 , -1626
-134 , -1727
-524 , -1644
-884 , -1171
-1262 , -749
-1622 , -883
-1933 , -1534
-2147 , -1759
-2243 , -1592
-2345 , -1471
-2481 , -1139
-2519 , -1048
-2496 , -1307
-2520 , -1451
-2515 , -1230
-2421 , -794
-2227 , -910
-2045 , -1703
-1867 , -1974
-1491 , -1057
-1074 , -27
-867 , -154
-765 , -1239
-534 , -1621
-214 , -713
-71 , 277
-54 , 196
153 , -779
452 , -1015
555 , 158
587 , 1252
759 , 1144
956 , 603
986 , 528
892 , 956
888 , 1346
960 , 1078
937 , 491
885 , 528
857 , 1436
851 , 2030
810 , 1051
741 , -219
761 , 2
811 , 812
898 , 730
936 , -194
947 , -734
1150 , -397
1451 , -112
1707 , -254
1904 , -617
2080 , -974
2268 , -1054
2443 , -967
2545 , -1208
2638 , -1744
2798 , -1924
2977 , -1883
3008 , -1901
2916 , -2012
2894 , -2327
2854 , -2502
2734 , -2779
2599 , -3305
2468 , -3850
2354 , -4283
2195 , -4082
1981 , -3788
1766 , -4207
1507 , -5080
1247 , -5794
922 , -5816
537 , -5579
265 , -6070
46 , -6544
-160 , -5885
-423 , -4937
-682 , -4793
-929 , -5165
-1260 , -4829
-1531 , -3632
-1694 , -2792
-1773 , -2813
-1895 , -2912
-2089 , -2273
-2310 , -1245
-2579 , -689
-2874 , -483
-3160 , 203
-3364 , 1188
-3539 , 1484
-3672 , 1104
-3808 , 996
-4037 , 1515
-4248 , 2210
-4375 , 2628
-4516 , 2505
-4795 , 2438
-5138 , 2943
-5353 , 3098
-5532 , 2947
-5907 , 3071
-6166 , 3109
-6185 , 3033
-6387 , 2923
-6791 , 3068
-7089 , 3319
-7089 , 3260
-7087 , 3254
-7242 , 3640
-7180 , 3978
-6699 , 3976
-5994 , 3754
-5570 , 3659
