-1329 , -1329
-2045 , -2045
-2755 , -2755
-3216 , -3216
-3629 , -3629
-4087 , -4087
-4406 , -4406
-4893 , -4893
-5587 , -5587
-6041 , -6041
-6251 , -6251
-6156 , -6156
-5860 , -5860
-5719 , -5719
-5463 , -5463
-5089 , -5089
-4708 , -4708
-4091 , -4091
-3420 , -3420
-2904 , -2904
-2619 , -2619
-2547 , -2547
-2306 , -2306
-1825 , -1825
-1260 , -1260
-614 , -614
216 , 216
1285 , 1285
2370 , 2370
3535 , 3535
4716 , 4716
5662 , 5662
6341 , 6341
6679 , 6679
6971 , 6971
7253 , 7253
7180 , 7180
6895 , 6895
6635 , 6635
6461 , 6461
6347 , 6347
6161 , 6161
5921 , 5921
5758 , 5758
5560 , 5560
5205 , 5205
4852 , 4852
4410 , 4410
3702 , 3702
2776 , 2776
1735 , 1735
924 , 924
402 , 402
14 , 14
-210 , -210
-472 , -472
-832 , -832
-1153 , -1153
-1494 , -1494
-1699 , -1699
-1760 , -1760
-2040 , -2040
-2424 , -2424
-2797 , -2797
-3218 , -3218
-3536 , -3536
-3683 , -3683
-3586 , -3586
-3362 , -3362
-3069 , -3069
-2614 , -2614
-2131 , -2131
-1810 , -1810
-1671 , -1671
-1556 , -1556
-1437 , -1437
-1229 , -1229
-1041 , -1041
-1110 , -1110
-1342 , -1342
-1591 , -1591
-1706 , -1706
-1552 , -1552
-1322 , -1322
-1152 , -1152
-865 , -865
-485 , -485
-47 , -47
365 , 365
725 , 725
1081 , 1081
1410 , 1410
1753 , 1753
2080 , 2080
2453 , 2453
2589 , 2589
2298 , 2298
1801 , 1801
1449 , 1449
1391 , 1391
1309 , 1309
1165 , 1165
912 , 912
671 , 671
591 , 591
454 , 454
207 , 207
-96 , -96
-373 , -373
-655 , -655
-965 , -965
-1379 , -1379
-1962 , -1962
-2567 , -2567
-3093 , -3093
-3420 , -3420
-3552 , -3552
-3651 , -3651
-3733 , -3733
-3759 , -3759
-3820 , -3820
-3938 , -3938
-4163 , -4163
-4577 , -4577
-4909 , -4909
-5084 , -5084
-5147 , -5147
-4981 , -4981
-4790 , -4790
-4572 , -4572
-4105 , -4105
-3466 , -3466
-2594 , -2594
-1591 , -1591
-838 , -838
-319 , -319
-60 , -60
-31 , -31
-23 , -23
-159 , -159
-406 , -406
-800 , -800
-1272 , -1272
-1569 , -1569
-1670 , -1670
-1610 , -1610
-1589 , -1589
-1609 , -1609
-1642 , -1642
-1698 , -1698
-1820 , -1820
-1931 , -1931
-2057 , -2057
-2371 , -2371
-2679 , -2679
-3241 , -3241
-3850 , -3850
-3938 , -3938
-3874 , -3874
-3759 , -3759
-3932 , -3932
-4446 , -4446
-4673 , -4673
-4784 , -4784
-4729 , -4729
-4495 , -4495
-4585 , -4585
-4848 , -4848
-4774 , -4774
-4108 , -4108
-3198 , -3198
-2283 , -2283
-1022 , -1022
487 , 487
1929 , 1929
3151 , 3151
4032 , 4032
4610 , 4610
5141 , 5141
5865 , 5865
6256 , 6256
6135 , 6135
5947 , 5947
5834 , 5834
6059 , 6059
6363 , 6363
6550 , 6550
6530 , 6530
6242 , 6242
6366 , 6366
6911 , 6911
7425 , 7425
7557 , 7557
7109 , 7109
6451 , 6451
5682 , 5682
5167 , 5167
5438 , 5438
5668 , 5668
5497 , 5497
5145 , 5145
4455 , 4455
3910 , 3910
3539 , 3539
3145 , 3145
2909 , 2909
2627 , 2627
1956 , 1956
1138 , 1138
642 , 642
462 , 462
515 , 515
619 , 619
724 , 724
1009 , 1009
1308 , 1308
1329 , 1329
1091 , 1091
720 , 720
219 , 219
-385 , -385
-942 , -942
-1591 , -1591
-2530 , -2530
-3504 , -3504
-4315 , -4315
-4703 , -4703
-4605 , -4605
-4352 , -4352
-4127 , -4127
-3892 , -3892
-3478 , -3478
-3035 , -3035
-2676 , -2676
-2515 , -2515
-2538 , -2538
-2421 , -2421
-2351 , -2351
-2367 , -2367
-2260 , -2260
-2118 , -2118
-1899 , -1899
-1618 , -1618
-1188 , -1188
-393 , -393
687 , 687
1739 , 1739
2430 , 2430
2781 , 2781
3019 , 3019
3260 , 3260
3574 , 3574
3917 , 3917
4200 , 4200
4325 , 4325
4234 , 4234
4178 , 4178
4374 , 4374
4619 , 4619
4625 , 4625
4490 , 4490
4396 , 4396
4102 , 4102
3571 , 3571
2872 , 2872
2023 , 2023
1182 , 1182
433 , 433
1 , 1
-137 , -137
-310 , -310
-506 , -506
-529 , -529
-434 , -434
-401 , -401
-477 , -477
-689 , -689
-1167 , -1167
-1843 , -1843
-2442 , -2442
-2836 , -2836
-3145 , -3145
-3409 , -3409
-3463 , -3463
-3309 , -3309
-3018 , -3018
-2523 , -2523
-1829 , -1829
-1077 , -1077
-333 , -333
97 , 97
-41 , -41
-360 , -360
-491 , -491
-475 , -475
-523 , -523
-698 , -698
-860 , -860
-831 , -831
-714 , -714
-603 , -603
-324 , -324
53 , 53
259 , 259
369 , 369
712 , 712
1080 , 1080
1283 , 1283
1461 , 1461
1566 , 1566
1777 , 1777
2138 , 2138
2551 , 2551
3089 , 3089
3315 , 3315
3070 , 3070
2706 , 2706
2269 , 2269
1811 , 1811
1331 , 1331
834 , 834
353 , 353
-13 , -13
-102 , -102
-104 , -104
-217 , -217
-374 , -374
-455 , -455
-390 , -390
-318 , -318
-564 , -564
-1069 , -1069
-1634 , -1634
-2266 , -2266
-2826 , -2826
-3280 , -3280
-3695 , -3695
-4113 , -4113
-4420 , -4420
-4493 , -4493
-4529 , -4529
-4693 , -4693
-4905 , -4905
-5135 , -5135
-5367 , -5367
-5498 , -5498
-5465 , -5465
-5127 , -5127
-4703 , -4703
-4359 , -4359
-3790 , -3790
-3183 , -3183
-2716 , -2716
-2344 , -2344
-1983 , -1983
-1571 , -1571
-1447 , -1447
-1614 , -1614
-1929 , -1929
-2453 , -2453
-2988 , -2988
-3265 , -3265
-3269 , -3269
-3218 , -3218
-3227 , -3227
-3104 , -3104
-2800 , -2800
-2528 , -2528
-2393 , -2393
-2428 , -2428
-2489 , -2489
-2457 , -2457
-2390 , -2390
-2449 , -2449
-2827 , -2827
-3144 , -3144
-3192 , -3192
-3220 , -3220
-3127 , -3127
-3085 , -3085
-3230 , -3230
-3384 , -3384
-3410 , -3410
-3194 , -3194
-2929 , -2929
-2633 , -2633
-2560 , -2560
-2460 , -2460
-1590 , -1590
-190 , -190
1561 , 1561
3018 , 3018
3684 , 3684
4004 , 4004
4270 , 4270
4967 , 4967
5919 , 5919
6455 , 6455
6297 , 6297
5519 , 5519
4773 , 4773
4605 , 4605
5250 , 5250
6205 , 6205
6658 , 6658
6690 , 6690
6700 , 6700
6938 , 6938
7399 , 7399
7597 , 7597
7030 , 7030
6014 , 6014
5104 , 5104
4399 , 4399
3996 , 3996
3690 , 3690
3346 , 3346
3183 , 3183
3115 , 3115
3194 , 3194
3465 , 3465
3484 , 3484
3254 , 3254
2813 , 2813
2173 , 2173
1704 , 1704
1113 , 1113
402 , 402
-99 , -99
-313 , -313
-156 , -156
239 , 239
860 , 860
1425 , 1425
1672 , 1672
1651 , 1651
1521 , 1521
1436 , 1436
1184 , 1184
604 , 604
-281 , -281
-1133 , -1133
-1646 , -1646
-1861 , -1861
-1746 , -1746
-1525 , -1525
-1356 , -1356
-1028 , -1028
-572 , -572
-115 , -115
151 , 151
64 , 64
-278 , -278
-822 , -822
-1398 , -1398
-1851 , -1851
-2086 , -2086
-2203 , -2203
-2324 , -2324
-2131 , -2131
-1724 , -1724
-1279 , -1279
-603 , -603
174 , 174
943 , 943
1553 , 1553
1795 , 1795
1715 , 1715
1564 , 1564
1456 , 1456
1239 , 1239
1029 , 1029
891 , 891
838 , 838
945 , 945
943 , 943
923 , 923
1082 , 1082
1391 , 1391
1869 , 1869
2220 , 2220
2254 , 2254
1969 , 1969
1481 , 1481
976 , 976
478 , 478
106 , 106
-248 , -248
-611 , -611
-980 , -980
-1468 , -1468
-1797 , -1797
-1956 , -1956
-2051 , -2051
-2164 , -2164
-2349 , -2349
-2500 , -2500
-2791 , -2791
-3037 , -3037
-3098 , -3098
-3145 , -3145
-3189 , -3189
-3152 , -3152
-2860 , -2860
-2440 , -2440
-2003 , -2003
-1473 , -1473
-923 , -923
-430 , -430
-81 , -81
157 , 157
281 , 281
264 , 264
160 , 160
182 , 182
409 , 409
605 , 605
746 , 746
867 , 867
1027 , 1027
1282 , 1282
1649 , 1649
2133 , 2133
2441 , 2441
2561 , 2561
2700 , 2700
2837 , 2837
2945 , 2945
2890 , 2890
2745 , 2745
2755 , 2755
2807 , 2807
2845 , 2845
2899 , 2899
2765 , 2765
2356 , 2356
1843 , 1843
1362 , 1362
967 , 967
750 , 750
575 , 575
379 , 379
193 , 193
-88 , -88
-331 , -331
-431 , -431
-462 , -462
-542 , -542
-646 , -646
-772 , -772
-1052 , -1052
-1422 , -1422
-1716 , -1716
-1896 , -1896
-1990 , -1990
-2067 , -2067
-2202 , -2202
-2263 , -2263
-2334 , -2334
-2569 , -2569
-2850 , -2850
-3162 , -3162
-3553 , -3553
-3987 , -3987
-4543 , -4543
-5167 , -5167
-5492 , -5492
-5474 , -5474
-5237 , -5237
-4986 , -4986
-4812 , -4812
-4612 , -4612
-4373 , -4373
-3983 , -3983
-3771 , -3771
-3830 , -3830
-3898 , -3898
-4065 , -4065
-4250 , -4250
-4416 , -4416
-4549 , -4549
-4668 , -4668
-4756 , -4756
-4584 , -4584
-4216 , -4216
-3975 , -3975
-3917 , -3917
-3799 , -3799
-3596 , -3596
-3357 , -3357
-3186 , -3186
-3116 , -3116
-3066 , -3066
-2979 , -2979
-2563 , -2563
-2005 , -2005
-1586 , -1586
-1342 , -1342
-1234 , -1234
-1188 , -1188
-1200 , -1200
-1209 , -1209
-1291 , -1291
-1441 , -1441
-1796 , -1796
-2060 , -2060
-1937 , -1937
-1381 , -1381
-267 , -267
1021 , 1021
2106 , 2106
2698 , 2698
3180 , 3180
3891 , 3891
4805 , 4805
5635 , 5635
5742 , 5742
5326 , 5326
4744 , 4744
4441 , 4441
4711 , 4711
5287 , 5287
5849 , 5849
6334 , 6334
6843 , 6843
7399 , 7399
7974 , 7974
8378 , 8378
8335 , 8335
7533 , 7533
6462 , 6462
5649 , 5649
4986 , 4986
4481 , 4481
3796 , 3796
3021 , 3021
2783 , 2783
2842 , 2842
2942 , 2942
3324 , 3324
3478 , 3478
3201 , 3201
2734 , 2734
1936 , 1936
1153 , 1153
460 , 460
-326 , -326
-1032 , -1032
-1504 , -1504
-1391 , -1391
-735 , -735
135 , 135
956 , 956
1366 , 1366
1640 , 1640
2075 , 2075
2397 , 2397
2460 , 2460
2132 , 2132
1347 , 1347
543 , 543
140 , 140
103 , 103
373 , 373
668 , 668
950 , 950
1509 , 1509
2184 , 2184
2683 , 2683
2879 , 2879
2711 , 2711
2186 , 2186
1410 , 1410
504 , 504
-459 , -459
-1347 , -1347
-1879 , -1879
-2193 , -2193
-2444 , -2444
-2508 , -2508
-2395 , -2395
-1873 , -1873
-1139 , -1139
-522 , -522
-62 , -62
180 , 180
269 , 269
213 , 213
64 , 64
-125 , -125
-247 , -247
-219 , -219
29 , 29
299 , 299
345 , 345
315 , 315
419 , 419
745 , 745
1084 , 1084
1234 , 1234
1039 , 1039
497 , 497
-33 , -33
-477 , -477
-973 , -973
-1297 , -1297
-1452 , -1452
-1592 , -1592
-1650 , -1650
-1855 , -1855
-2189 , -2189
-2477 , -2477
-2722 , -2722
-2960 , -2960
-3381 , -3381
-3968 , -3968
-4636 , -4636
-5153 , -5153
-5555 , -5555
-5905 , -5905
-5853 , -5853
-5514 , -5514
-4952 , -4952
-4142 , -4142
-3265 , -3265
-2378 , -2378
-1581 , -1581
-850 , -850
-124 , -124
506 , 506
881 , 881
1081 , 1081
1290 , 1290
1423 , 1423
1514 , 1514
1733 , 1733
2071 , 2071
2515 , 2515
2873 , 2873
3059 , 3059
3193 , 3193
3226 , 3226
3372 , 3372
3546 , 3546
3386 , 3386
3066 , 3066
2963 , 2963
3036 , 3036
3084 , 3084
2998 , 2998
2936 , 2936
3189 , 3189
3392 , 3392
3289 , 3289
2970 , 2970
2445 , 2445
1804 , 1804
1131 , 1131
462 , 462
-109 , -109
-509 , -509
-801 , -801
-959 , -959
-1025 , -1025
-975 , -975
-784 , -784
-478 , -478
-356 , -356
-464 , -464
-283 , -283
-212 , -212
-526 , -526
-833 , -833
-1197 , -1197
-1462 , -1462
-1583 , -1583
-1705 , -1705
-1786 , -1786
-1918 , -1918
-2174 , -2174
-2441 , -2441
-2645 , -2645
-3294 , -3294
-3852 , -3852
-3785 , -3785
-4216 , -4216
-5006 , -5006
-5402 , -5402
-5245 , -5245
-4796 , -4796
-4571 , -4571
-4672 , -4672
-4551 , -4551
-4019 , -4019
-3986 , -3986
-4003 , -4003
-3529 , -3529
-3300 , -3300
-3497 , -3497
-3673 , -3673
-3568 , -3568
-3243 , -3243
-2961 , -2961
-3057 , -3057
-3042 , -3042
-2870 , -2870
-2919 , -2919
-2860 , -2860
-2759 , -2759
-2846 , -2846
-2929 , -2929
-2894 , -2894
-2861 , -2861
-2823 , -2823
-2646 , -2646
-2276 , -2276
-1688 , -1688
-1183 , -1183
-1122 , -1122
-1379 , -1379
-1747 , -1747
-1760 , -1760
-1356 , -1356
-1162 , -1162
-1299 , -1299
-1515 , -1515
-1345 , -1345
-540 , -540
845 , 845
2446 , 2446
3424 , 3424
3866 , 3866
4293 , 4293
4764 , 4764
5504 , 5504
6101 , 6101
6084 , 6084
5686 , 5686
5014 , 5014
4580 , 4580
4935 , 4935
5962 , 5962
7143 , 7143
7894 , 7894
8220 , 8220
8534 , 8534
8963 , 8963
9292 , 9292
9093 , 9093
8094 , 8094
6549 , 6549
4992 , 4992
3957 , 3957
3486 , 3486
2900 , 2900
2033 , 2033
1561 , 1561
1455 , 1455
1689 , 1689
2297 , 2297
2510 , 2510
2351 , 2351
1851 , 1851
998 , 998
394 , 394
-255 , -255
-1123 , -1123
-1792 , -1792
-2076 , -2076
-1924 , -1924
-1454 , -1454
-676 , -676
82 , 82
435 , 435
517 , 517
443 , 443
401 , 401
390 , 390
-18 , -18
-823 , -823
-1600 , -1600
-2106 , -2106
-2116 , -2116
-1592 , -1592
-929 , -929
-298 , -298
447 , 447
1203 , 1203
1909 , 1909
2422 , 2422
2407 , 2407
1914 , 1914
1094 , 1094
320 , 320
-225 , -225
-670 , -670
-916 , -916
-1057 , -1057
-1081 , -1081
-909 , -909
-535 , -535
132 , 132
953 , 953
1712 , 1712
2285 , 2285
2498 , 2498
2327 , 2327
1941 , 1941
1556 , 1556
1337 , 1337
1227 , 1227
1165 , 1165
1122 , 1122
1041 , 1041
857 , 857
660 , 660
572 , 572
547 , 547
564 , 564
462 , 462
66 , 66
-512 , -512
-1204 , -1204
-1901 , -1901
-2385 , -2385
-2770 , -2770
-3106 , -3106
-3342 , -3342
-3554 , -3554
-3785 , -3785
-3991 , -3991
-4183 , -4183
-4412 , -4412
-4539 , -4539
-4679 , -4679
-5006 , -5006
-5269 , -5269
-5550 , -5550
-5942 , -5942
-6078 , -6078
-5959 , -5959
-5778 , -5778
-5624 , -5624
-5444 , -5444
-4994 , -4994
-4366 , -4366
-3767 , -3767
-3198 , -3198
-2468 , -2468
-1663 , -1663
-1072 , -1072
-590 , -590
-74 , -74
449 , 449
881 , 881
1133 , 1133
1415 , 1415
1871 , 1871
2158 , 2158
2155 , 2155
2157 , 2157
2308 , 2308
2524 , 2524
2716 , 2716
2978 , 2978
3431 , 3431
3767 , 3767
3706 , 3706
3709 , 3709
3955 , 3955
4026 , 4026
3919 , 3919
3846 , 3846
3808 , 3808
3564 , 3564
2992 , 2992
2362 , 2362
1948 , 1948
1649 , 1649
1190 , 1190
843 , 843
812 , 812
641 , 641
75 , 75
-428 , -428
-604 , -604
-772 , -772
-1005 , -1005
-1298 , -1298
-1584 , -1584
-1634 , -1634
-1514 , -1514
-1392 , -1392
-1039 , -1039
-651 , -651
-838 , -838
-1084 , -1084
-778 , -778
-326 , -326
-234 , -234
-566 , -566
-1011 , -1011
-1520 , -1520
-2167 , -2167
-2636 , -2636
-2736 , -2736
-2410 , -2410
-2008 , -2008
-2106 , -2106
-2285 , -2285
-2006 , -2006
-1402 , -1402
-710 , -710
-238 , -238
-216 , -216
-491 , -491
-718 , -718
-664 , -664
-329 , -329
4 , 4
-36 , -36
-316 , -316
-306 , -306
-105 , -105
231 , 231
691 , 691
623 , 623
93 , 93
-516 , -516
-1242 , -1242
-1647 , -1647
-1750 , -1750
-2027 , -2027
-2381 , -2381
-2754 , -2754
-2774 , -2774
-2373 , -2373
-2039 , -2039
-2087 , -2087
-2453 , -2453
-2604 , -2604
-2766 , -2766
-3053 , -3053
-3303 , -3303
-3773 , -3773
-4286 , -4286
-4440 , -4440
-4327 , -4327
-3807 , -3807
-2499 , -2499
-1036 , -1036
23 , 23
533 , 533
798 , 798
1269 , 1269
2051 , 2051
2870 , 2870
2914 , 2914
2188 , 2188
1339 , 1339
1055 , 1055
1690 , 1690
3188 , 3188
4461 , 4461
5038 , 5038
5792 , 5792
6276 , 6276
6884 , 6884
7829 , 7829
7801 , 7801
6960 , 6960
5637 , 5637
4093 , 4093
3120 , 3120
2376 , 2376
1499 , 1499
1101 , 1101
1033 , 1033
1004 , 1004
1204 , 1204
1625 , 1625
2172 , 2172
2418 , 2418
2142 , 2142
1406 , 1406
581 , 581
31 , 31
-515 , -515
-981 , -981
-1163 , -1163
-1118 , -1118
-633 , -633
177 , 177
930 , 930
1566 , 1566
2017 , 2017
2272 , 2272
2385 , 2385
2189 , 2189
1593 , 1593
800 , 800
73 , 73
-307 , -307
-183 , -183
189 , 189
631 , 631
1294 , 1294
2274 , 2274
3421 , 3421
4381 , 4381
5003 , 5003
5204 , 5204
4896 , 4896
4201 , 4201
3252 , 3252
2426 , 2426
1902 , 1902
1425 , 1425
973 , 973
511 , 511
244 , 244
472 , 472
987 , 987
1581 , 1581
2122 , 2122
2345 , 2345
2203 , 2203
1765 , 1765
1140 , 1140
517 , 517
-65 , -65
-567 , -567
-988 , -988
-1406 , -1406
-1827 , -1827
-2179 , -2179
-2391 , -2391
-2521 , -2521
-2540 , -2540
-2503 , -2503
-2599 , -2599
-2931 , -2931
-3493 , -3493
-4166 , -4166
-4775 , -4775
-5172 , -5172
-5401 , -5401
-5569 , -5569
-5611 , -5611
-5575 , -5575
-5576 , -5576
-5467 , -5467
-5251 , -5251
-5110 , -5110
-5076 , -5076
-5164 , -5164
-5408 , -5408
-5653 , -5653
-5835 , -5835
-6013 , -6013
-6006 , -6006
-5847 , -5847
-5604 , -5604
-5191 , -5191
-4603 , -4603
-3877 , -3877
-3122 , -3122
-2456 , -2456
-1874 , -1874
-1164 , -1164
-399 , -399
72 , 72
290 , 290
578 , 578
929 , 929
1278 , 1278
1643 , 1643
2035 , 2035
2630 , 2630
3065 , 3065
3206 , 3206
3408 , 3408
3692 , 3692
3936 , 3936
4178 , 4178
4534 , 4534
4864 , 4864
5050 , 5050
4970 , 4970
4951 , 4951
5136 , 5136
5168 , 5168
5053 , 5053
4853 , 4853
4597 , 4597
4046 , 4046
3209 , 3209
2445 , 2445
1963 , 1963
1596 , 1596
931 , 931
338 , 338
290 , 290
449 , 449
506 , 506
609 , 609
624 , 624
433 , 433
204 , 204
78 , 78
115 , 115
-52 , -52
-418 , -418
-563 , -563
-532 , -532
-682 , -682
-927 , -927
-829 , -829
-530 , -530
-217 , -217
20 , 20
-59 , -59
-462 , -462
-1006 , -1006
-1670 , -1670
-2319 , -2319
-2745 , -2745
-3153 , -3153
-3634 , -3634
-3976 , -3976
-3749 , -3749
-2974 , -2974
-2242 , -2242
-1847 , -1847
-1700 , -1700
-1365 , -1365
-685 , -685
134 , 134
681 , 681
600 , 600
133 , 133
-390 , -390
-732 , -732
-609 , -609
-425 , -425
-526 , -526
-464 , -464
-134 , -134
397 , 397
865 , 865
887 , 887
511 , 511
-226 , -226
-901 , -901
-1105 , -1105
-1085 , -1085
-1215 , -1215
-1748 , -1748
-2569 , -2569
-3240 , -3240
-3464 , -3464
-3141 , -3141
-2541 , -2541
-2363 , -2363
-2664 , -2664
-2966 , -2966
-3227 , -3227
-3434 , -3434
-3479 , -3479
-3476 , -3476
-3372 , -3372
-2994 , -2994
-2425 , -2425
-1823 , -1823
-1218 , -1218
-756 , -756
-379 , -379
316 , 316
1018 , 1018
1200 , 1200
1111 , 1111
991 , 991
999 , 999
1352 , 1352
1610 , 1610
1720 , 1720
2116 , 2116
2458 , 2458
2727 , 2727
3421 , 3421
4254 , 4254
4469 , 4469
4156 , 4156
3477 , 3477
2574 , 2574
2096 , 2096
1854 , 1854
1771 , 1771
1778 , 1778
1348 , 1348
893 , 893
976 , 976
1536 , 1536
2019 , 2019
2089 , 2089
1910 , 1910
1688 , 1688
1550 , 1550
1382 , 1382
1234 , 1234
1130 , 1130
757 , 757
306 , 306
480 , 480
1213 , 1213
1802 , 1802
2024 , 2024
2048 , 2048
2094 , 2094
2126 , 2126
2110 , 2110
2130 , 2130
2008 , 2008
1653 , 1653
1310 , 1310
1364 , 1364
1787 , 1787
2325 , 2325
2985 , 2985
3711 , 3711
4399 , 4399
5015 , 5015
5569 , 5569
5872 , 5872
5758 , 5758
5359 , 5359
4848 , 4848
4397 , 4397
3855 , 3855
3161 , 3161
2574 , 2574
2130 , 2130
1877 , 1877
1900 , 1900
2188 , 2188
2554 , 2554
2719 , 2719
2576 , 2576
2314 , 2314
1999 , 1999
1518 , 1518
1093 , 1093
700 , 700
182 , 182
-401 , -401
-1012 , -1012
-1480 , -1480
-1754 , -1754
-1927 , -1927
-2000 , -2000
-2025 , -2025
-2090 , -2090
-2353 , -2353
-2774 , -2774
-3308 , -3308
-3918 , -3918
-4400 , -4400
-4785 , -4785
-5144 , -5144
-5404 , -5404
-5464 , -5464
-5379 , -5379
-5262 , -5262
-5184 , -5184
-5243 , -5243
-5234 , -5234
-5122 , -5122
-5195 , -5195
-5461 , -5461
-5840 , -5840
-6244 , -6244
-6448 , -6448
-6490 , -6490
-6508 , -6508
-6384 , -6384
-6056 , -6056
-5629 , -5629
-5036 , -5036
-4225 , -4225
-3393 , -3393
-2755 , -2755
-2302 , -2302
-1827 , -1827
-1296 , -1296
-877 , -877
-629 , -629
-495 , -495
-413 , -413
-278 , -278
-110 , -110
9 , 9
195 , 195
530 , 530
1019 , 1019
1543 , 1543
2008 , 2008
2389 , 2389
2806 , 2806
3230 , 3230
3526 , 3526
3784 , 3784
3822 , 3822
3550 , 3550
3110 , 3110
2615 , 2615
2081 , 2081
1436 , 1436
753 , 753
245 , 245
-105 , -105
-301 , -301
-127 , -127
121 , 121
328 , 328
603 , 603
756 , 756
816 , 816
854 , 854
807 , 807
722 , 722
639 , 639
472 , 472
286 , 286
-10 , -10
-317 , -317
-200 , -200
223 , 223
666 , 666
1042 , 1042
1134 , 1134
907 , 907
481 , 481
94 , 94
-179 , -179
-736 , -736
-1486 , -1486
-2041 , -2041
-2299 , -2299
-2052 , -2052
-1237 , -1237
-26 , -26
1125 , 1125
1707 , 1707
2107 , 2107
2851 , 2851
3902 , 3902
4901 , 4901
5145 , 5145
4516 , 4516
3444 , 3444
2343 , 2343
1663 , 1663
1506 , 1506
1538 , 1538
1455 , 1455
1333 , 1333
1463 , 1463
1887 , 1887
2451 , 2451
2817 , 2817
2544 , 2544
1826 , 1826
1121 , 1121
745 , 745
422 , 422
-471 , -471
-1771 , -1771
-2862 , -2862
-3459 , -3459
-3555 , -3555
-3299 , -3299
-3187 , -3187
-3407 , -3407
-3692 , -3692
-3858 , -3858
-4101 , -4101
-4435 , -4435
-4944 , -4944
-5717 , -5717
-6198 , -6198
-6414 , -6414
-6231 , -6231
-5545 , -5545
-4701 , -4701
-3900 , -3900
-3392 , -3392
-2968 , -2968
-2449 , -2449
-1614 , -1614
-563 , -563
112 , 112
202 , 202
-254 , -254
-848 , -848
-636 , -636
162 , 162
632 , 632
981 , 981
1416 , 1416
2048 , 2048
2825 , 2825
3676 , 3676
4399 , 4399
4378 , 4378
3790 , 3790
3179 , 3179
3065 , 3065
3299 , 3299
3223 , 3223
2936 , 2936
2689 , 2689
2249 , 2249
1780 , 1780
1786 , 1786
2089 , 2089
2354 , 2354
2210 , 2210
1707 , 1707
1279 , 1279
777 , 777
304 , 304
-8 , -8
-222 , -222
-302 , -302
-272 , -272
146 , 146
788 , 788
1088 , 1088
1132 , 1132
1273 , 1273
1559 , 1559
2002 , 2002
2432 , 2432
2659 , 2659
2667 , 2667
2543 , 2543
2562 , 2562
2767 , 2767
3088 , 3088
3376 , 3376
3669 , 3669
4049 , 4049
4325 , 4325
4510 , 4510
4558 , 4558
4378 , 4378
4001 , 4001
3591 , 3591
3223 , 3223
2790 , 2790
2350 , 2350
2069 , 2069
1920 , 1920
1718 , 1718
1487 , 1487
1404 , 1404
1443 , 1443
1353 , 1353
1094 , 1094
805 , 805
604 , 604
314 , 314
-240 , -240
-769 , -769
-1249 , -1249
-1740 , -1740
-2103 , -2103
-2301 , -2301
-2307 , -2307
-2264 , -2264
-2303 , -2303
-2353 , -2353
-2300 , -2300
-2202 , -2202
-2254 , -2254
-2302 , -2302
-2196 , -2196
-2093 , -2093
-2066 , -2066
-2039 , -2039
-1909 , -1909
-1752 , -1752
-1668 , -1668
-1466 , -1466
-1135 , -1135
-1024 , -1024
-1220 , -1220
-1422 , -1422
-1475 , -1475
-1631 , -1631
-2019 , -2019
-2334 , -2334
-2476 , -2476
-2489 , -2489
-2442 , -2442
-2457 , -2457
-2402 , -2402
-2215 , -2215
-2160 , -2160
-2248 , -2248
-2304 , -2304
-2398 , -2398
-2687 , -2687
-3085 , -3085
-3373 , -3373
-3665 , -3665
-4099 , -4099
-4251 , -4251
-3744 , -3744
-2929 , -2929
-2442 , -2442
-2318 , -2318
-1980 , -1980
-1474 , -1474
-1113 , -1113
-759 , -759
-570 , -570
-653 , -653
-997 , -997
-1387 , -1387
-1555 , -1555
-1775 , -1775
-1892 , -1892
-1678 , -1678
-1457 , -1457
-1174 , -1174
-759 , -759
-319 , -319
220 , 220
657 , 657
833 , 833
806 , 806
790 , 790
1065 , 1065
1475 , 1475
1662 , 1662
1609 , 1609
1571 , 1571
1631 , 1631
1637 , 1637
1504 , 1504
1496 , 1496
1621 , 1621
1508 , 1508
1074 , 1074
597 , 597
173 , 173
-309 , -309
-738 , -738
-1140 , -1140
-1400 , -1400
-1506 , -1506
-1588 , -1588
-1495 , -1495
-1379 , -1379
-1302 , -1302
-1044 , -1044
-708 , -708
-405 , -405
-147 , -147
357 , 357
1623 , 1623
2814 , 2814
3159 , 3159
3014 , 3014
2674 , 2674
2931 , 2931
3605 , 3605
3873 , 3873
3934 , 3934
3520 , 3520
2924 , 2924
2968 , 2968
3315 , 3315
3753 , 3753
3987 , 3987
3962 , 3962
4333 , 4333
4976 , 4976
5650 , 5650
5937 , 5937
5273 , 5273
4172 , 4172
2975 , 2975
1968 , 1968
1272 , 1272
327 , 327
-593 , -593
-1370 , -1370
-2066 , -2066
-2528 , -2528
-2958 , -2958
-3285 , -3285
-3442 , -3442
-3461 , -3461
-3631 , -3631
-4359 , -4359
-5435 , -5435
-6403 , -6403
-7362 , -7362
-8045 , -8045
-8275 , -8275
-8411 , -8411
-8077 , -8077
-7273 , -7273
-6111 , -6111
-4893 , -4893
-4044 , -4044
-3401 , -3401
-2929 , -2929
-2224 , -2224
-1359 , -1359
-837 , -837
-730 , -730
-937 , -937
-997 , -997
-450 , -450
485 , 485
1514 , 1514
2769 , 2769
4067 , 4067
5385 , 5385
6624 , 6624
7346 , 7346
7648 , 7648
7546 , 7546
6855 , 6855
5791 , 5791
4866 , 4866
4261 , 4261
3810 , 3810
3334 , 3334
2708 , 2708
